PMID,Title,Dataset,sentence_id,rhetorical_role,label_confidence,local_similarity_to_previous_sentence,similarity_to_opening_anchor,similarity_to_own_role_anchor_loo,previous_role,same_role_as_previous,low_local_similarity_flag,within_role_low_similarity_flag
26291297,Microbiologic Findings in Relation to Risk Assessment for Periodontal Disease: A Cross-Sectional Study.,Clinical,2,Methods,0.99,0.0957955718040466,0.0386912450194358,0.054070770740509,Background,False,True,False
26291297,Microbiologic Findings in Relation to Risk Assessment for Periodontal Disease: A Cross-Sectional Study.,Clinical,3,Methods,0.99,-0.0070764273405075,0.6246792078018188,0.3774473369121551,Methods,True,True,True
26291297,Microbiologic Findings in Relation to Risk Assessment for Periodontal Disease: A Cross-Sectional Study.,Clinical,4,Methods,0.99,0.6215551495552063,0.906626522541046,0.4717352986335754,Methods,True,False,False
26291297,Microbiologic Findings in Relation to Risk Assessment for Periodontal Disease: A Cross-Sectional Study.,Clinical,5,Aim,0.92,0.9333086013793944,0.946399986743927,,Methods,False,False,False
26291297,Microbiologic Findings in Relation to Risk Assessment for Periodontal Disease: A Cross-Sectional Study.,Clinical,6,Methods,0.99,0.2295897603034973,0.2815878987312317,0.2174377739429474,Aim,False,False,False
26291297,Microbiologic Findings in Relation to Risk Assessment for Periodontal Disease: A Cross-Sectional Study.,Clinical,7,Results,0.99,0.3642678260803222,0.7522547245025635,0.5369378328323364,Methods,False,False,False
26291297,Microbiologic Findings in Relation to Risk Assessment for Periodontal Disease: A Cross-Sectional Study.,Clinical,8,Results,0.98,0.5108523964881897,0.4576184153556824,0.6251979470252991,Results,True,False,False
26291297,Microbiologic Findings in Relation to Risk Assessment for Periodontal Disease: A Cross-Sectional Study.,Clinical,9,Results,0.99,0.5478864908218384,0.4551990032196045,0.5647834539413452,Results,True,False,False
26291297,Microbiologic Findings in Relation to Risk Assessment for Periodontal Disease: A Cross-Sectional Study.,Clinical,10,Conclusion,0.98,0.4071535468101501,0.8440626859664917,0.7479325532913208,Results,False,False,False
26291297,Microbiologic Findings in Relation to Risk Assessment for Periodontal Disease: A Cross-Sectional Study.,Clinical,11,Conclusion,0.96,0.7479325532913208,0.7747184038162231,0.7479325532913208,Conclusion,True,False,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,1,Aim,0.99,,1.0,,,False,False,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,2,Methods,0.99,-0.0062302779406309,-0.0062302779406309,0.154545247554779,Aim,False,True,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,3,Methods,0.98,0.0528017915785312,0.6164857149124146,0.4259486198425293,Methods,True,False,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,4,Methods,0.99,0.5656958222389221,0.8021230101585388,0.4233919680118561,Methods,True,False,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,5,Methods,0.99,0.2267932891845703,0.1462099850177765,0.3353273868560791,Methods,True,False,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,6,Results,0.99,0.1586682200431823,0.0423597134649753,0.0519664138555526,Methods,False,False,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,7,Results,0.99,0.0348017141222953,0.4943358898162842,0.7099040746688843,Results,True,False,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,8,Results,0.99,0.7163161039352417,0.536770224571228,0.8137030601501465,Results,True,False,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,9,Results,0.99,0.5701092481613159,0.4465482831001282,0.5623642206192017,Results,True,False,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,10,Results,0.99,0.5274055600166321,0.4856523275375366,0.7965048551559448,Results,True,False,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,11,Results,0.99,0.6531982421875,0.8188111782073975,0.8087133169174194,Results,True,False,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,12,Results,0.98,0.8858118057250977,0.8015569448471069,0.7552962303161621,Results,True,False,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,13,Results,0.98,0.7860000133514404,0.7182513475418091,0.8439360857009888,Results,True,False,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,14,Conclusion,0.99,-0.0635212734341621,0.00803685747087,-0.0275226943194866,Results,False,True,False
23866479,The relationship between periodontal disease severity and state-trait anxiety level.,Clinical,15,Conclusion,0.98,-0.0275226943194866,0.732803225517273,-0.0275226961821317,Conclusion,True,True,True
21698987,Clinical effectiveness of a desensitizing system on dentin hypersensitivity in periodontitis patients.,Clinical,1,Aim,0.99,,0.7233150005340576,0.0463692545890808,,False,False,False
21698987,Clinical effectiveness of a desensitizing system on dentin hypersensitivity in periodontitis patients.,Clinical,2,Aim,0.98,0.0463692545890808,0.7233150005340576,0.0463692545890808,Aim,True,True,True
21698987,Clinical effectiveness of a desensitizing system on dentin hypersensitivity in periodontitis patients.,Clinical,3,Methods,0.99,0.0476835370063781,0.3100849092006683,0.1218129023909568,Aim,False,True,False
21698987,Clinical effectiveness of a desensitizing system on dentin hypersensitivity in periodontitis patients.,Clinical,4,Methods,0.98,0.0237208865582942,0.2954052686691284,0.5577921867370605,Methods,True,True,True
21698987,Clinical effectiveness of a desensitizing system on dentin hypersensitivity in periodontitis patients.,Clinical,5,Methods,0.97,0.7059560418128967,0.2921227514743805,0.555474042892456,Methods,True,False,False
21698987,Clinical effectiveness of a desensitizing system on dentin hypersensitivity in periodontitis patients.,Clinical,6,Methods,0.98,0.6223963499069214,0.3969161212444305,0.6148419380187988,Methods,True,False,False
21698987,Clinical effectiveness of a desensitizing system on dentin hypersensitivity in periodontitis patients.,Clinical,7,Methods,0.98,0.1200961172580719,0.0677067935466766,0.011383056640625,Methods,True,False,False
21698987,Clinical effectiveness of a desensitizing system on dentin hypersensitivity in periodontitis patients.,Clinical,8,Methods,0.99,0.2014531791210174,0.4791031777858734,0.5404415726661682,Methods,True,False,False
21698987,Clinical effectiveness of a desensitizing system on dentin hypersensitivity in periodontitis patients.,Clinical,9,Methods,0.98,0.4721905291080475,0.4700443148612976,0.4501550495624542,Methods,True,False,False
21698987,Clinical effectiveness of a desensitizing system on dentin hypersensitivity in periodontitis patients.,Clinical,10,Methods,0.97,0.3197146654129028,0.1394926607608795,0.211578369140625,Methods,True,False,False
21698987,Clinical effectiveness of a desensitizing system on dentin hypersensitivity in periodontitis patients.,Clinical,11,Results,0.99,0.1061810702085495,0.3124737739562988,0.5545825958251953,Methods,False,False,False
21698987,Clinical effectiveness of a desensitizing system on dentin hypersensitivity in periodontitis patients.,Clinical,12,Results,0.99,0.5376970171928406,0.5760794878005981,0.6892282366752625,Results,True,False,False
21698987,Clinical effectiveness of a desensitizing system on dentin hypersensitivity in periodontitis patients.,Clinical,13,Results,0.98,0.6431404948234558,0.4201098978519439,0.633408784866333,Results,True,False,False
34409624,Levels of myeloid-related proteins in saliva for screening and monitoring of periodontal disease.,Clinical,1,Aim,0.99,,1.0,,,False,False,False
34409624,Levels of myeloid-related proteins in saliva for screening and monitoring of periodontal disease.,Clinical,2,Methods,0.99,0.6154545545578003,0.6154545545578003,0.655953586101532,Aim,False,False,False
34409624,Levels of myeloid-related proteins in saliva for screening and monitoring of periodontal disease.,Clinical,3,Methods,0.97,0.6074354648590088,0.4328548312187195,0.6095618009567261,Methods,True,False,False
34409624,Levels of myeloid-related proteins in saliva for screening and monitoring of periodontal disease.,Clinical,4,Methods,0.98,0.6389434337615967,0.5718644857406616,0.6059009432792664,Methods,True,False,False
34409624,Levels of myeloid-related proteins in saliva for screening and monitoring of periodontal disease.,Clinical,5,Methods,0.98,0.1031152755022049,0.290949672460556,0.1606896072626114,Methods,True,True,True
34409624,Levels of myeloid-related proteins in saliva for screening and monitoring of periodontal disease.,Clinical,6,Results,0.99,0.6113368272781372,0.6345914602279663,0.6727429628372192,Methods,False,False,False
34409624,Levels of myeloid-related proteins in saliva for screening and monitoring of periodontal disease.,Clinical,7,Results,0.98,0.4641371369361877,0.1996476054191589,0.3801489472389221,Results,True,False,False
34409624,Levels of myeloid-related proteins in saliva for screening and monitoring of periodontal disease.,Clinical,8,Results,0.98,0.2123627960681915,0.5188305377960205,0.4650419950485229,Results,True,False,False
34409624,Levels of myeloid-related proteins in saliva for screening and monitoring of periodontal disease.,Clinical,9,Conclusion,0.95,0.1083133816719055,0.0516358204185962,0.0402577370405197,Results,False,True,False
34409624,Levels of myeloid-related proteins in saliva for screening and monitoring of periodontal disease.,Clinical,10,Conclusion,0.98,9.436113759875298e-05,0.9163392782211304,0.4431438744068146,Conclusion,True,True,True
34409624,Levels of myeloid-related proteins in saliva for screening and monitoring of periodontal disease.,Clinical,11,Conclusion,0.96,0.6490825414657593,0.64727783203125,0.5105774998664856,Conclusion,True,False,False
30338757,Nos3 Gene Rs1799983 and Rs2070744 Polymorphisms in Patients with Periodontal Disease.,Clinical,1,Background,0.99,,0.7211577892303467,0.5327950119972229,,False,False,False
30338757,Nos3 Gene Rs1799983 and Rs2070744 Polymorphisms in Patients with Periodontal Disease.,Clinical,2,Background,0.98,0.6193565130233765,0.7409394979476929,0.6070758104324341,Background,True,False,False
30338757,Nos3 Gene Rs1799983 and Rs2070744 Polymorphisms in Patients with Periodontal Disease.,Clinical,3,Background,0.98,0.5404657125473022,0.6896777153015137,0.5181066989898682,Background,True,False,False
30338757,Nos3 Gene Rs1799983 and Rs2070744 Polymorphisms in Patients with Periodontal Disease.,Clinical,4,Background,0.95,0.268822431564331,0.6095879077911377,0.4627220034599304,Background,True,True,True
30338757,Nos3 Gene Rs1799983 and Rs2070744 Polymorphisms in Patients with Periodontal Disease.,Clinical,5,Background,0.97,0.4317299127578735,0.554865837097168,0.4027386903762817,Background,True,False,False
30338757,Nos3 Gene Rs1799983 and Rs2070744 Polymorphisms in Patients with Periodontal Disease.,Clinical,6,Background,0.93,0.2373344004154205,0.5093103051185608,0.2217310965061187,Background,True,True,True
30338757,Nos3 Gene Rs1799983 and Rs2070744 Polymorphisms in Patients with Periodontal Disease.,Clinical,7,Aim,0.99,0.5629111528396606,0.7799533009529114,,Background,False,False,False
30338757,Nos3 Gene Rs1799983 and Rs2070744 Polymorphisms in Patients with Periodontal Disease.,Clinical,8,Methods,0.99,0.5495591163635254,0.6095646619796753,,Aim,False,False,False
30338757,Nos3 Gene Rs1799983 and Rs2070744 Polymorphisms in Patients with Periodontal Disease.,Clinical,9,Results,0.98,0.5615962743759155,0.5198304653167725,0.8183839321136475,Methods,False,False,False
30338757,Nos3 Gene Rs1799983 and Rs2070744 Polymorphisms in Patients with Periodontal Disease.,Clinical,10,Results,0.98,0.818384051322937,0.5191824436187744,0.818384051322937,Results,True,False,False
30338757,Nos3 Gene Rs1799983 and Rs2070744 Polymorphisms in Patients with Periodontal Disease.,Clinical,11,Conclusion,0.96,0.5054826140403748,0.7789269685745239,,Results,False,False,False
33011399,Effectiveness of single versus multiple sessions of photodynamic therapy as adjunct to scaling and root planing on periodontopathogenic bacteria in patients with periodontitis.,Clinical,1,Aim,0.99,,1.0,,,False,False,False
33011399,Effectiveness of single versus multiple sessions of photodynamic therapy as adjunct to scaling and root planing on periodontopathogenic bacteria in patients with periodontitis.,Clinical,2,Methods,0.98,0.5844728946685791,0.5844728946685791,0.3946709632873535,Aim,False,False,False
33011399,Effectiveness of single versus multiple sessions of photodynamic therapy as adjunct to scaling and root planing on periodontopathogenic bacteria in patients with periodontitis.,Clinical,3,Methods,0.98,0.1536377072334289,0.0959500223398208,0.2808491289615631,Methods,True,False,False
33011399,Effectiveness of single versus multiple sessions of photodynamic therapy as adjunct to scaling and root planing on periodontopathogenic bacteria in patients with periodontitis.,Clinical,4,Methods,0.99,0.3737406134605407,0.2817892134189605,0.3674622774124145,Methods,True,False,False
33011399,Effectiveness of single versus multiple sessions of photodynamic therapy as adjunct to scaling and root planing on periodontopathogenic bacteria in patients with periodontitis.,Clinical,5,Methods,0.98,0.2659569978713989,0.29079669713974,0.3336662352085113,Methods,True,False,False
33011399,Effectiveness of single versus multiple sessions of photodynamic therapy as adjunct to scaling and root planing on periodontopathogenic bacteria in patients with periodontitis.,Clinical,6,Methods,0.98,0.16713248193264,0.3978633880615234,0.3072102069854736,Methods,True,False,False
33011399,Effectiveness of single versus multiple sessions of photodynamic therapy as adjunct to scaling and root planing on periodontopathogenic bacteria in patients with periodontitis.,Clinical,7,Results,0.99,0.3526159226894378,0.4666138887405395,0.5033886432647705,Methods,False,False,False
33011399,Effectiveness of single versus multiple sessions of photodynamic therapy as adjunct to scaling and root planing on periodontopathogenic bacteria in patients with periodontitis.,Clinical,8,Results,0.96,0.157696783542633,-0.044444553554058,0.1886095404624939,Results,True,False,False
33011399,Effectiveness of single versus multiple sessions of photodynamic therapy as adjunct to scaling and root planing on periodontopathogenic bacteria in patients with periodontitis.,Clinical,9,Results,0.99,0.0921323001384735,0.6858149170875549,0.6279324889183044,Results,True,False,False
33011399,Effectiveness of single versus multiple sessions of photodynamic therapy as adjunct to scaling and root planing on periodontopathogenic bacteria in patients with periodontitis.,Clinical,10,Results,0.98,0.7600322365760803,0.6322751045227051,0.6884796619415283,Results,True,False,False
33011399,Effectiveness of single versus multiple sessions of photodynamic therapy as adjunct to scaling and root planing on periodontopathogenic bacteria in patients with periodontitis.,Clinical,11,Conclusion,0.99,0.0277396012097597,0.0531333945691585,0.0372055657207965,Results,False,True,False
33011399,Effectiveness of single versus multiple sessions of photodynamic therapy as adjunct to scaling and root planing on periodontopathogenic bacteria in patients with periodontitis.,Clinical,12,Conclusion,0.99,0.0372055619955062,0.67242431640625,0.0372055619955062,Conclusion,True,True,True
27127325,Azithromycin buccal patch in treatment of chronic periodontitis.,Clinical,1,Aim,0.99,,1.0,,,False,False,False
27127325,Azithromycin buccal patch in treatment of chronic periodontitis.,Clinical,2,Methods,0.99,0.4281571209430694,0.4281571209430694,0.5626722574234009,Aim,False,False,False
27127325,Azithromycin buccal patch in treatment of chronic periodontitis.,Clinical,3,Methods,0.98,0.4295138716697693,0.2035180479288101,0.5999014973640442,Methods,True,False,False
27127325,Azithromycin buccal patch in treatment of chronic periodontitis.,Clinical,4,Methods,0.98,0.5343692898750305,0.2271604984998703,0.5419565439224243,Methods,True,False,False
27127325,Azithromycin buccal patch in treatment of chronic periodontitis.,Clinical,5,Methods,0.98,0.1279992014169693,0.2001510560512542,0.2452499866485595,Methods,True,False,False
27127325,Azithromycin buccal patch in treatment of chronic periodontitis.,Clinical,6,Methods,0.97,0.2464784383773803,0.1819713711738586,0.613590657711029,Methods,True,False,False
27127325,Azithromycin buccal patch in treatment of chronic periodontitis.,Clinical,7,Results,0.99,0.1528737246990203,0.5698091983795166,0.3301398754119873,Methods,False,False,False
27127325,Azithromycin buccal patch in treatment of chronic periodontitis.,Clinical,8,Results,0.97,0.3301398754119873,0.2590574026107788,0.3301398754119873,Results,True,False,False
27127325,Azithromycin buccal patch in treatment of chronic periodontitis.,Clinical,9,Conclusion,0.99,0.1005061939358711,0.0164710991084575,-0.0050968276336789,Results,False,True,False
27127325,Azithromycin buccal patch in treatment of chronic periodontitis.,Clinical,10,Conclusion,0.97,-0.0114473849534988,0.4070062041282654,0.3489201068878174,Conclusion,True,True,True
27127325,Azithromycin buccal patch in treatment of chronic periodontitis.,Clinical,11,Conclusion,0.96,0.5055368542671204,0.4502823948860168,0.3613836169242859,Conclusion,True,False,False
